question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,0.01,0.753317578900391,0.9747282984268499,0.9126880364320847,0.753317578900391,0.8,0.5,0.9747282984268499,0.9126880364320847
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,0.1,0.753317578900391,0.9747282984268499,0.9126880364320847,0.753317578900391,0.8,0.5,0.9747282984268499,0.9126880364320847
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,0.2,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7565965163209502,0.8,0.5,0.9760058098271087,0.9146922529710686
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,0.3,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7862912409048188,0.8,0.5652173913043478,0.9835291808428342,0.9302110365949572
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,0.4,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7928591999238025,0.8,0.5652173913043478,0.9845939814395593,0.9327784358339057
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,0.5,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7855787678670555,0.8,0.5652173913043478,0.9830940789086241,0.9293528292055613
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,0.6,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7863646201648181,0.8,0.5652173913043478,0.983580497143058,0.9300784917768233
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,0.7,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7811051553606362,0.8,0.5652173913043478,0.9823884956183427,0.9275006917630403
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,0.8,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7772468425385243,0.8,0.5319148936170213,0.9814770462378044,0.9255909500710221
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,0.9,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7743394404329577,0.8,0.5319148936170213,0.9807563629810602,0.924111502506335
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,1.0,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7720874218093334,0.8,0.5319148936170213,0.9801749799415641,0.922939831134795
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,1.1,0.753317578900391,0.9747282984268499,0.9126880364320847,0.770184708776463,0.8,0.5319148936170213,0.9796946976153571,0.921981471185155
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,1.2,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7686786139905677,0.8,0.5319148936170213,0.9792926582248391,0.921193751531819
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,1.3,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7673945360027924,0.8,0.5319148936170213,0.9789503027873918,0.920527847961654
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,1.4,0.753317578900391,0.9747282984268499,0.9126880364320847,0.766473662003983,0.8,0.5319148936170213,0.9786543305390762,0.9199561018986784
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,1.5,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7655536594825728,0.8,0.5319148936170213,0.9783976579707448,0.9194630505629318
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,1.8,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7635839343094281,0.8,0.5319148936170213,0.977794140530815,0.9183168572364546
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,2.1,0.753317578900391,0.9747282984268499,0.9126880364320847,0.762229226479211,0.8,0.5,0.9773602033748863,0.9175042172427412
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,2.4,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7612198307336968,0.8,0.5,0.9770330576930225,0.9168993539239388
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,2.7,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7603795662584839,0.8,0.5,0.9767761637375253,0.9164266292174651
32215,Should the federal government allocate more funding for health insurance premium subsidies?,hard_paraphrase,3.0,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7596685269631496,0.8,0.5,0.9765676412257486,0.9160500150738482
