question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,0.01,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7787336182889216,0.8,0.5319148936170213,0.9731097198895058,0.913071721461427
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,0.1,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7787336182889216,0.8,0.5319148936170213,0.9731097198895058,0.913071721461427
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,0.2,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7835099275377682,0.8,0.5319148936170213,0.9743612340459554,0.9152151882552036
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,0.3,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8226118777660261,0.8461538461538461,0.6,0.9847260513937871,0.9355874773299967
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,0.4,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8311561961457143,0.8461538461538461,0.6363636363636364,0.9865471363032852,0.9397009425211187
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,0.5,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8218773938650201,0.8461538461538461,0.6,0.9845393446752938,0.9351516547189611
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,0.6,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8200579515014003,0.8461538461538461,0.6,0.9846550344103174,0.9349896935202833
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,0.7,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8133647933272078,0.8461538461538461,0.6,0.9831232598153838,0.9317073677068158
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,0.8,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8086274704200058,0.8461538461538461,0.6,0.9819432864830486,0.9292771289639894
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,0.9,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8050736753797004,0.8461538461538461,0.5652173913043478,0.9810108764216009,0.9274097854454214
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,1.0,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8023742030247201,0.8461538461538461,0.5652173913043478,0.9802548536389182,0.92592887209049
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,1.1,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8001171666169258,0.8461538461538461,0.5652173913043478,0.9796304141225465,0.9247210179935689
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,1.2,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7981436318543857,0.8461538461538461,0.5652173913043478,0.979104180214701,0.9237266277251514
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,1.3,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7965772894430456,0.8461538461538461,0.5652173913043478,0.9786564789468416,0.9228878362470742
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,1.4,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7952495339770383,0.8461538461538461,0.5652173913043478,0.9782716553450775,0.922172867100371
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,1.5,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7941782274939292,0.8461538461538461,0.5652173913043478,0.9779359528768725,0.9215553950625981
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,1.8,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7917096737131325,0.8461538461538461,0.5652173913043478,0.9771489178594615,0.9201241272280903
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,2.1,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7899186323968559,0.8461538461538461,0.5319148936170213,0.976583348216896,0.9191151449578765
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,2.4,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7887049361112,0.8,0.5319148936170213,0.9761576170237658,0.9183661867786865
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,2.7,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7876878512203602,0.8,0.5319148936170213,0.975826374315118,0.9177882494130594
32244,Are you in favor of stricter controls on equal pay for women and men?,hard_paraphrase,3.0,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7868884919506528,0.8,0.5319148936170213,0.9755599210042989,0.9173297936499545
