question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,negation_hard,0.01,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8834975343148699,0.8947368421052632,0.7142857142857143,0.9931344054814484,0.9642000502922908
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,negation_hard,0.1,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8834975343148699,0.8947368421052632,0.7142857142857143,0.9931344054814484,0.9642000502922908
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,negation_hard,0.2,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8820213539427953,0.8947368421052632,0.7142857142857143,0.9933175560690267,0.9643670931936732
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,negation_hard,0.3,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8875497442182206,0.8947368421052632,0.7142857142857143,0.9938145276505795,0.9659558768376061
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,negation_hard,0.4,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8882112728640317,0.8947368421052632,0.7142857142857143,0.9938606373477783,0.9661763387524925
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,negation_hard,0.5,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.886721620099912,0.8947368421052632,0.7142857142857143,0.9936586947030048,0.9655890432220601
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,negation_hard,0.6,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.874488944895703,0.8947368421052632,0.7142857142857143,0.9935378221622666,0.9620754151996512
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,negation_hard,0.7,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8755308086009692,0.8947368421052632,0.7142857142857143,0.9934864847157225,0.9623663938069442
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,negation_hard,0.8,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8763161836277821,0.8947368421052632,0.7142857142857143,0.9934464329402595,0.9625878258048346
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,negation_hard,0.9,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8770815192479761,0.8947368421052632,0.7142857142857143,0.9934150091696323,0.9627638845688788
