question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,0.01,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7566586563233169,0.8461538461538461,0.4117647058823529,0.9727224274062671,0.91635822533988
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,0.1,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7623565715860329,0.8461538461538461,0.44,0.9742607795643514,0.9185284426240782
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,0.2,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7789036232937987,0.8461538461538461,0.46938775510204084,0.9794854235075247,0.9278747994126005
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,0.3,0.7566586563233169,0.9727224274062671,0.91635822533988,0.8178662433870875,0.8947368421052632,0.5652173913043478,0.9877718637723373,0.9450357324106173
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,0.4,0.7566586563233169,0.9727224274062671,0.91635822533988,0.8220981970586468,0.8947368421052632,0.5652173913043478,0.98865122769249,0.9469572229361105
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,0.5,0.7566586563233169,0.9727224274062671,0.91635822533988,0.8066615927019074,0.8461538461538461,0.5319148936170213,0.9858460973121033,0.9403676754773049
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,0.6,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7959338697456189,0.8461538461538461,0.5,0.9839786052580605,0.9359631856573607
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,0.7,0.7566586563233169,0.9727224274062671,0.91635822533988,0.789643703313523,0.8461538461538461,0.5,0.9825034939858422,0.9330873864383842
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,0.8,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7850386284116636,0.8461538461538461,0.5,0.9813712365256064,0.9309575903988687
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,0.9,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7816234531909787,0.8461538461538461,0.46938775510204084,0.9804698511590962,0.929305093623987
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,1.0,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7789249730130492,0.8461538461538461,0.46938775510204084,0.9797381426845203,0.9279894572871442
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,1.1,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7767860173393812,0.8461538461538461,0.46938775510204084,0.9791306161880116,0.9269164528972534
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,1.2,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7750165877837043,0.8461538461538461,0.46938775510204084,0.9786193849367529,0.9260239623732901
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,1.3,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7735655274057521,0.8461538461538461,0.46938775510204084,0.9781832830237436,0.9252712597481385
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,1.4,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7723747135445083,0.8461538461538461,0.46938775510204084,0.977808352727517,0.9246297310679182
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,1.5,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7712718969848468,0.8461538461538461,0.46938775510204084,0.9774805903756684,0.9240726352825214
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,1.8,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7689510862458832,0.8461538461538461,0.44,0.976710196934643,0.9227794263170644
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,2.1,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7672845919543418,0.8461538461538461,0.44,0.9761546704506094,0.9218601592510445
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,2.4,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7660657965355324,0.8461538461538461,0.44,0.9757368390569454,0.9211759190515771
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,2.7,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7651260824852507,0.8461538461538461,0.44,0.9754094338339616,0.9206442355921366
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,perfect_mix,3.0,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7644098468244013,0.8461538461538461,0.44,0.9751450188332491,0.920218411816426
