question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,0.01,0.657318298781259,0.9518548363770023,0.8578522973519949,0.657318298781259,0.6744186046511628,0.44,0.9518548363770023,0.8578522973519949
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,0.1,0.657318298781259,0.9518548363770023,0.8578522973519949,0.6656903626684753,0.6744186046511628,0.44,0.9558418399629889,0.8643219309508381
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,0.2,0.657318298781259,0.9518548363770023,0.8578522973519949,0.687474878198284,0.6744186046511628,0.46938775510204084,0.965269278239003,0.8809832188263134
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,0.3,0.657318298781259,0.9518548363770023,0.8578522973519949,0.7101561755736515,0.7142857142857143,0.5,0.9724217551965222,0.8946310477393311
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,0.4,0.657318298781259,0.9518548363770023,0.8578522973519949,0.7117779904947693,0.7142857142857143,0.5,0.9727213270634143,0.8954306385871311
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,0.5,0.657318298781259,0.9518548363770023,0.8578522973519949,0.7011019984399928,0.7142857142857143,0.5,0.9691255247486353,0.8882383398981667
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,0.6,0.657318298781259,0.9518548363770023,0.8578522973519949,0.7048435795455071,0.7142857142857143,0.5,0.9697273862724999,0.8892288676259293
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,0.7,0.657318298781259,0.9518548363770023,0.8578522973519949,0.6973867001600172,0.7142857142857143,0.46938775510204084,0.9673226491099531,0.8845977552694666
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,0.8,0.657318298781259,0.9518548363770023,0.8578522973519949,0.6919315200698403,0.7142857142857143,0.46938775510204084,0.965483199769377,0.8811595813142961
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,0.9,0.657318298781259,0.9518548363770023,0.8578522973519949,0.687889144518088,0.6744186046511628,0.46938775510204084,0.9640341307041629,0.8785128196274697
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,1.0,0.657318298781259,0.9518548363770023,0.8578522973519949,0.6847209611892597,0.6744186046511628,0.46938775510204084,0.9628625467835749,0.8764076639867219
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,1.1,0.657318298781259,0.9518548363770023,0.8578522973519949,0.6822139797405206,0.6744186046511628,0.46938775510204084,0.9618945402307091,0.8746888423818007
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,1.2,0.657318298781259,0.9518548363770023,0.8578522973519949,0.6800640958011074,0.6744186046511628,0.46938775510204084,0.9610866341121701,0.8732739972437664
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,1.3,0.657318298781259,0.9518548363770023,0.8578522973519949,0.6783579295488473,0.6744186046511628,0.46938775510204084,0.9603973040846487,0.8720755584073944
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,1.4,0.657318298781259,0.9518548363770023,0.8578522973519949,0.6769055122896485,0.6744186046511628,0.44,0.959804030022152,0.8710514827094927
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,1.5,0.657318298781259,0.9518548363770023,0.8578522973519949,0.6755293257952346,0.6744186046511628,0.44,0.9592886818845519,0.8701665835593191
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,1.8,0.657318298781259,0.9518548363770023,0.8578522973519949,0.6726400202061061,0.6744186046511628,0.44,0.958082021141192,0.8681147257511254
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,2.1,0.657318298781259,0.9518548363770023,0.8578522973519949,0.6707871318798967,0.6744186046511628,0.44,0.9572212367725608,0.8666698783884649
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,2.4,0.657318298781259,0.9518548363770023,0.8578522973519949,0.6693370687377979,0.6744186046511628,0.44,0.9565700480295288,0.8655852943645673
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,2.7,0.657318298781259,0.9518548363770023,0.8578522973519949,0.6682091111683949,0.6744186046511628,0.44,0.9560635662640685,0.8647467929038195
32214,"Do you support an increase in the retirement age (e.g., to 67)?",perfect_mix,3.0,0.657318298781259,0.9518548363770023,0.8578522973519949,0.6672685364854202,0.6744186046511628,0.44,0.9556626365425909,0.8640845210404848
