question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,0.01,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8470798191616953,0.8947368421052632,0.6,0.9892808932753954,0.9503886354481458
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,0.1,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8552662591280926,0.8947368421052632,0.6363636363636364,0.9921701362328833,0.9569002581099222
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,0.2,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.9101404370375478,0.9459459459459459,0.7560975609756098,0.9977606771292657,0.9774968216247486
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,0.3,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.9355064471673232,0.9459459459459459,0.8461538461538461,0.9989685676344062,0.9849244365621892
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,0.4,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.9299795738643448,0.9459459459459459,0.8,0.9987426545438062,0.9833086853006198
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,0.5,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.9116980300653772,0.9459459459459459,0.7560975609756098,0.9978054529770299,0.9775986297800056
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,0.6,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.9009243013134874,0.9459459459459459,0.7560975609756098,0.997078776775175,0.973859776478276
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,0.7,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.891507916363512,0.9459459459459459,0.7142857142857143,0.9962172505202983,0.9703295947750414
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,0.8,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8850960280499085,0.9459459459459459,0.7142857142857143,0.9955086355758573,0.9677162292871574
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,0.9,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8800983132800911,0.8947368421052632,0.6744186046511628,0.9949227177019865,0.9657034340446531
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,1.0,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8762465921875388,0.8947368421052632,0.6744186046511628,0.9944330037552518,0.964107609379064
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,1.1,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8731910082568035,0.8947368421052632,0.6744186046511628,0.9940187956846763,0.9628123577657323
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,1.2,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8708170831937594,0.8947368421052632,0.6744186046511628,0.9936646825809092,0.9617398082355714
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,1.3,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8687209212045321,0.8947368421052632,0.6744186046511628,0.9933586045200605,0.9608362911529025
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,1.4,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8668917352724199,0.8947368421052632,0.6744186046511628,0.993091807060632,0.9600655585270996
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,1.5,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8654504038283054,0.8947368421052632,0.6363636363636364,0.9928572886896317,0.9594003974739147
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,1.8,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8621137944968796,0.8947368421052632,0.6363636363636364,0.9922983486816722,0.9578564197372837
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,2.1,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8597661262397872,0.8947368421052632,0.6363636363636364,0.9918896051250425,0.956761236691964
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,2.4,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8579479777481579,0.8947368421052632,0.6363636363636364,0.9915777781114462,0.9559455703515353
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,2.7,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8565177395892307,0.8947368421052632,0.6363636363636364,0.991332402658637,0.9553135409869646
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,easy_paraphrase,3.0,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8554508176150942,0.8947368421052632,0.6363636363636364,0.9911342534048374,0.9548124446885099
