question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,0.01,0.753317578900391,0.9747282984268499,0.9126880364320847,0.753317578900391,0.8,0.5,0.9747282984268499,0.9126880364320847
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,0.1,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7649392706360676,0.8,0.5319148936170213,0.9774896050715984,0.9177051283587497
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,0.2,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7801057260159803,0.8,0.5652173913043478,0.9826643982896712,0.9277216518360183
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,0.3,0.753317578900391,0.9747282984268499,0.9126880364320847,0.8048063726480102,0.8461538461538461,0.6,0.9874299107175092,0.9388532028964756
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,0.4,0.753317578900391,0.9747282984268499,0.9126880364320847,0.8113921768567446,0.8461538461538461,0.6,0.9884452146426702,0.9415583066296225
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,0.5,0.753317578900391,0.9747282984268499,0.9126880364320847,0.803273052117096,0.8461538461538461,0.6,0.9866490159270572,0.9371657241314968
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,0.6,0.753317578900391,0.9747282984268499,0.9126880364320847,0.8021451768816253,0.8461538461538461,0.6,0.9867263718560012,0.9371785034115196
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,0.7,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7944248327431825,0.8461538461538461,0.5652173913043478,0.9851747353552068,0.9335283525680245
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,0.8,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7885114592427783,0.8,0.5652173913043478,0.9839663822791022,0.9308095017411566
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,0.9,0.753317578900391,0.9747282984268499,0.9126880364320847,0.784078337161048,0.8,0.5652173913043478,0.9830047920014687,0.9287140701681419
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,1.0,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7805026681443661,0.8,0.5652173913043478,0.9822224206771274,0.9270556055718806
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,1.1,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7776452933242071,0.8,0.5319148936170213,0.981574111487458,0.9257002984952937
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,1.2,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7755144062347012,0.8,0.5319148936170213,0.9810286548545488,0.9245864042036089
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,1.3,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7736454679526371,0.8,0.5319148936170213,0.9805627260502942,0.923645837429828
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,1.4,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7721498503014397,0.8,0.5319148936170213,0.9801595784601891,0.9228401646599338
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,1.5,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7707623608632027,0.8,0.5319148936170213,0.9798098646505583,0.922145339236426
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,1.8,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7677397304527848,0.8,0.5319148936170213,0.9789844904132519,0.920533030693869
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,2.1,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7656787515663046,0.8,0.5319148936170213,0.9783862648120156,0.9193859468008766
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,2.4,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7641748009488563,0.8,0.5319148936170213,0.9779329659611808,0.9185290783928962
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,2.7,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7629902308722922,0.8,0.5319148936170213,0.9775799362121963,0.9178671736125286
32215,Should the federal government allocate more funding for health insurance premium subsidies?,perfect_mix,3.0,0.753317578900391,0.9747282984268499,0.9126880364320847,0.7619829475694431,0.8,0.5,0.9772965660542744,0.9173427659117745
