question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,0.01,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7787336182889216,0.8,0.5319148936170213,0.9731097198895058,0.913071721461427
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,0.1,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7824033204833126,0.8,0.5319148936170213,0.9734824561924091,0.9135790703338004
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,0.2,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8146672283262837,0.8461538461538461,0.6,0.9828508798870875,0.9315609351887506
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,0.3,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8600756791999155,0.8947368421052632,0.6744186046511628,0.9915104214478058,0.9527240388874137
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,0.4,0.7787336182889216,0.9731097198895058,0.913071721461427,0.868315526990028,0.8947368421052632,0.7142857142857143,0.9925728301131579,0.9560311846471535
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,0.5,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8453983557692809,0.8947368421052632,0.6744186046511628,0.989401019720347,0.9466851918553417
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,0.6,0.7787336182889216,0.9731097198895058,0.913071721461427,0.838935082715162,0.8461538461538461,0.6363636363636364,0.9884594399579005,0.94402024204261
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,0.7,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8289698672211848,0.8461538461538461,0.6363636363636364,0.986522474726559,0.9393283424170364
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,0.8,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8218312890235729,0.8461538461538461,0.6,0.9850023557590114,0.9358667922481824
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,0.9,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8164014194792433,0.8461538461538461,0.6,0.9837830548455953,0.9332020775355704
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,1.0,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8122745143557998,0.8461538461538461,0.6,0.9827844375179161,0.9310896464084523
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,1.1,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8089033441189372,0.8461538461538461,0.6,0.9819535091078307,0.9293733016150632
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,1.2,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8059740372161281,0.8461538461538461,0.5652173913043478,0.9812538465236381,0.9279638283786067
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,1.3,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8036114536771012,0.8461538461538461,0.5652173913043478,0.9806553531856059,0.9267746670105128
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,1.4,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8016328248396504,0.8461538461538461,0.5652173913043478,0.9801386876517897,0.9257608276081339
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,1.5,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7999902113131695,0.8461538461538461,0.5652173913043478,0.9796871763277006,0.9248862906545899
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,1.8,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7963824080818758,0.8461538461538461,0.5652173913043478,0.9786238818186339,0.9228626561165258
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,2.1,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7937060893823237,0.8461538461538461,0.5652173913043478,0.9778565397126018,0.9214350279768063
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,2.4,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7919353157176848,0.8461538461538461,0.5652173913043478,0.9772759301108146,0.9203760082316066
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,2.7,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7905540692633024,0.8461538461538461,0.5652173913043478,0.9768235670777821,0.9195601985617996
32244,Are you in favor of stricter controls on equal pay for women and men?,easy_paraphrase,3.0,0.7787336182889216,0.9731097198895058,0.913071721461427,0.789436104559175,0.8461538461538461,0.5319148936170213,0.9764595036926769,0.9189143806205914
