question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,0.01,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.7585158323799481,0.8,0.5,0.9766707435001329,0.9174043385423666
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,0.1,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.7657660816886415,0.8,0.5319148936170213,0.9781545752839774,0.9201407125884302
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,0.2,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.795469802492835,0.8,0.5652173913043478,0.9850098499157247,0.9346421261326205
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,0.3,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.8395241854062782,0.8461538461538461,0.6744186046511628,0.9917518873438138,0.9522731999143277
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,0.4,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.8282449180010808,0.8461538461538461,0.6363636363636364,0.9902142274857407,0.9477168625579231
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,0.5,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.8160728512962487,0.8461538461538461,0.6363636363636364,0.9884329239422395,0.9429623824574993
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,0.6,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.8085974791707387,0.8461538461538461,0.6,0.987444205088828,0.9400197603411637
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,0.7,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.8007606748097347,0.8461538461538461,0.6,0.9860526799874727,0.9366735374921751
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,0.8,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.7948300026528471,0.8,0.6,0.9849706432638988,0.9341904176521802
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,0.9,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.7903346124748567,0.8,0.5652173913043478,0.9841080636072302,0.9322675157997906
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,1.0,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.7869552083229729,0.8,0.5652173913043478,0.9834071452584456,0.9307422219870785
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,1.1,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.7842515115164385,0.8,0.5652173913043478,0.9828264935014983,0.9295003960136253
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,1.2,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.7819747213180338,0.8,0.5652173913043478,0.9823371292779348,0.928474852800806
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,1.3,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.7801000788406488,0.8,0.5652173913043478,0.9819186461383036,0.9276063312332993
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,1.4,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.7784815823455887,0.8,0.5652173913043478,0.9815580117595206,0.9268659593824983
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,1.5,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.777167854157939,0.8,0.5652173913043478,0.981244198341768,0.9262268608568749
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,1.8,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.7741564780294057,0.8,0.5319148936170213,0.9805049313527795,0.92474809608103
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,2.1,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.7720597518969303,0.8,0.5319148936170213,0.9799707497137555,0.9236991084845698
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,2.4,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.7705548915627013,0.8,0.5319148936170213,0.9795683393569812,0.922922522955052
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,2.7,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.7694250361894597,0.8,0.5319148936170213,0.9792549872749853,0.9223223834239841
32253,Should direct payments only be granted to farmers with proof of ecological performance?,perfect_mix,3.0,0.7585158323799481,0.9766707435001329,0.9174043385423666,0.7683290297543262,0.8,0.5319148936170213,0.9790038994838682,0.9218470841442684
