question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,0.01,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.8823723162752889,0.9459459459459459,0.6744186046511628,0.9866039295784574,0.9528791007599133
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,0.1,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.9122820322806849,0.9459459459459459,0.7560975609756098,0.9939909383840116,0.9686174964889117
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,0.2,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.9475137285284531,1.0,0.8461538461538461,0.998201299119726,0.9832330752866614
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,0.3,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.9529608756173714,1.0,0.8461538461538461,0.9987330026748201,0.9855993984764281
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,0.4,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.9513020233033964,1.0,0.8461538461538461,0.9985660097514912,0.9849124301170772
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,0.5,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.9432451836377383,1.0,0.8461538461538461,0.9977598016822341,0.9812258274992609
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,0.6,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.936475305854371,0.9459459459459459,0.8,0.9971097280823372,0.9783778489754981
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,0.7,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.9268882162410327,0.9459459459459459,0.8,0.9959776845922047,0.9744106609003547
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,0.8,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.9200013845016486,0.9459459459459459,0.7560975609756098,0.9950298131055934,0.9715018053337289
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,0.9,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.9152119122612944,0.9459459459459459,0.7560975609756098,0.9942398885381514,0.9692830257143307
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,1.0,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.9112513121224138,0.9459459459459459,0.7560975609756098,0.9935771049065285,0.9675357999301918
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,1.1,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.908292453449055,0.9459459459459459,0.7142857142857143,0.9930149987812764,0.9661204253176406
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,1.2,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.9059404829510604,0.9459459459459459,0.7142857142857143,0.9925343033066856,0.9649583242456471
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,1.3,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.9038028227742858,0.9459459459459459,0.7142857142857143,0.9921184930050432,0.9639824121204643
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,1.4,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.9021756584676018,0.9459459459459459,0.7142857142857143,0.9917560498091043,0.963150098513023
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,1.5,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.9005259770624315,0.9459459459459459,0.7142857142857143,0.9914361517675052,0.9624306552930372
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,1.8,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.8972560599297604,0.9459459459459459,0.7142857142857143,0.9906743881423545,0.9607745345269659
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,2.1,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.8949784229771588,0.9459459459459459,0.7142857142857143,0.9901197256011596,0.9596060707743183
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,2.4,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.8932767944817503,0.9459459459459459,0.6744186046511628,0.9896979368255298,0.9587385222852994
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,2.7,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.8920456792006035,0.9459459459459459,0.6744186046511628,0.9893654737725018,0.9580697425057152
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,negation_easy,3.0,0.8823723162752889,0.9866039295784574,0.9528791007599133,0.8910886895923473,0.9459459459459459,0.6744186046511628,0.989097589099853,0.9575438179099415
