question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,0.01,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8676460633203553,0.8947368421052632,0.6363636363636364,0.9930736392662995,0.9600034359982355
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,0.1,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8676460633203553,0.8947368421052632,0.6363636363636364,0.9930736392662995,0.9600034359982355
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,0.2,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8873874868662727,0.9459459459459459,0.7142857142857143,0.9957583744996679,0.968631724403225
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,0.3,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8957888733609151,0.9459459459459459,0.7142857142857143,0.9963968712801146,0.9711990100860923
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,0.4,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.9020233695625671,0.9459459459459459,0.7142857142857143,0.9969803492287694,0.9735817199357508
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,0.5,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8924820121334972,0.9459459459459459,0.7142857142857143,0.9962729824026368,0.9702924316186208
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,0.6,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8472224252566416,0.8947368421052632,0.6363636363636364,0.9933580209862645,0.9539551613605889
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,0.7,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8498977299228009,0.8947368421052632,0.6363636363636364,0.9933636410811096,0.9548466135408185
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,0.8,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8519904385599312,0.8947368421052632,0.6363636363636364,0.9933577371655951,0.9555032259360966
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,0.9,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8535491244636961,0.8947368421052632,0.6363636363636364,0.9933472973980876,0.9560089695012816
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,1.0,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8547842028552567,0.8947368421052632,0.6363636363636364,0.99333539721652,0.9564165916260216
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,1.1,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8555994722579189,0.8947368421052632,0.6363636363636364,0.9933230289676844,0.9567499660466865
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,1.2,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8564536417153672,0.8947368421052632,0.6363636363636364,0.9933109351726155,0.9570226623064815
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,1.3,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8573431407044286,0.8947368421052632,0.6363636363636364,0.9932995812137493,0.9572554863121436
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,1.4,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8580193632207963,0.8947368421052632,0.6363636363636364,0.9932888528182566,0.9574560279851068
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,1.5,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8585639719585519,0.8947368421052632,0.6363636363636364,0.9932788281087875,0.9576262662511285
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,1.8,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8600648815870329,0.8947368421052632,0.6363636363636364,0.993252399260129,0.9580161370460157
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,2.1,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.860847339961801,0.8947368421052632,0.6363636363636364,0.9932313598006306,0.958287736141661
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,2.4,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8614703512244887,0.8947368421052632,0.6363636363636364,0.9932144030620336,0.9584870488491722
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,2.7,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8620393267583272,0.8947368421052632,0.6363636363636364,0.9932004624179995,0.9586401748219596
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",perfect_mix,3.0,0.8676460633203553,0.9930736392662995,0.9600034359982355,0.8622847987219975,0.8947368421052632,0.6363636363636364,0.9931887709288779,0.9587561315565857
