question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,0.01,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7566586563233169,0.8461538461538461,0.4117647058823529,0.9727224274062671,0.91635822533988
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,0.1,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7566586563233169,0.8461538461538461,0.4117647058823529,0.9727224274062671,0.91635822533988
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,0.2,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7609176975342956,0.8461538461538461,0.44,0.9739358292559013,0.9182019173325391
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,0.3,0.7566586563233169,0.9727224274062671,0.91635822533988,0.803162893591692,0.8461538461538461,0.5319148936170213,0.9848613900729335,0.9385445233379266
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,0.4,0.7566586563233169,0.9727224274062671,0.91635822533988,0.8099740650645961,0.8461538461538461,0.5319148936170213,0.9863850798379,0.9416789630065654
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,0.5,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7957036363286325,0.8461538461538461,0.5,0.9836343763380132,0.9354665253986173
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,0.6,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7751324347594879,0.8461538461538461,0.46938775510204084,0.9797008287842155,0.9260039699674306
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,0.7,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7723911052746176,0.8461538461538461,0.46938775510204084,0.9787552034279504,0.9246050048893771
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,0.8,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7702461475762609,0.8461538461538461,0.46938775510204084,0.978036946947225,0.9235706301723297
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,0.9,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7687583431850461,0.8461538461538461,0.46938775510204084,0.9774687541060467,0.9227562230245113
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,1.0,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7675641467460731,0.8461538461538461,0.44,0.977010723964402,0.9221101343096902
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,1.1,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7665919061009667,0.8461538461538461,0.44,0.9766329727639071,0.9215894074235527
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,1.2,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7657910209579003,0.8461538461538461,0.44,0.9763177743519343,0.9211528501019499
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,1.3,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7651241111398802,0.8461538461538461,0.44,0.9760485174197069,0.9207831552544057
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,1.4,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7644967270149203,0.8461538461538461,0.44,0.9758171331301817,0.9204656485486963
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,1.5,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7640154441414586,0.8461538461538461,0.44,0.975615616807313,0.9201907636792536
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,1.8,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7628843903110462,0.8461538461538461,0.44,0.97514266010231,0.9195496847755172
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,2.1,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7621645248299819,0.8461538461538461,0.44,0.9748028916575106,0.9190896157172662
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,2.4,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7615154252515435,0.8461538461538461,0.44,0.9745479328323646,0.9187436838639502
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,2.7,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7610136531704184,0.8461538461538461,0.44,0.9743489621028607,0.9184758260372378
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,negation_hard,3.0,0.7566586563233169,0.9727224274062671,0.91635822533988,0.7606768822425191,0.8461538461538461,0.44,0.9741894018249166,0.9182601060645348
