question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.01,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7703585603542747,0.8,0.5319148936170213,0.9710336741249125,0.902553929399979
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.1,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7703585603542747,0.8,0.5319148936170213,0.9710336741249125,0.902553929399979
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.2,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7782946259717592,0.8,0.5319148936170213,0.9738199939001613,0.9074902599876679
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.3,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7819116591075118,0.8,0.5319148936170213,0.975630908233331,0.9107457103173296
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.4,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7892058981977276,0.8,0.5652173913043478,0.9783834914389162,0.9163022083338942
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.5,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7870683579655813,0.8,0.5652173913043478,0.9773296379423968,0.9142641869393124
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.6,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7874224362930002,0.8,0.5652173913043478,0.9781234799720211,0.9155098287057133
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.7,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7846450870355774,0.8,0.5652173913043478,0.9771399660031309,0.9135914148147602
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.8,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7827393063949969,0.8,0.5319148936170213,0.9763930556804679,0.9121654907424338
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.9,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7812793456489482,0.8,0.5319148936170213,0.975809231099569,0.9110648646300945
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,1.0,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7801655664402841,0.8,0.5319148936170213,0.9753396226423183,0.910192712808113
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,1.1,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7792104063381945,0.8,0.5319148936170213,0.974954604309761,0.9094787747433637
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,1.2,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7783773632872907,0.8,0.5319148936170213,0.9746321601698216,0.9088918041775754
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,1.3,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7777930382293592,0.8,0.5319148936170213,0.9743585284384804,0.9083949622835659
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,1.4,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7772036368937704,0.8,0.5319148936170213,0.9741233090855884,0.907971276375817
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,1.5,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7766909913083603,0.8,0.5319148936170213,0.9739187878067046,0.9076042177358704
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,1.8,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7756621854828704,0.8,0.5319148936170213,0.9734393958319799,0.9067503065969257
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,2.1,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7748568483007473,0.8,0.5319148936170213,0.9730948489940349,0.9061424497001892
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,2.4,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7743701649482535,0.8,0.5319148936170213,0.9728330820438782,0.9056856643279738
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,2.7,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7739573328732763,0.8,0.5319148936170213,0.9726308175503282,0.905333114996306
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,3.0,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7737156083597622,0.8,0.5319148936170213,0.9724694019694383,0.9050572127515188
