question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,0.01,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8732226565517194,0.8947368421052632,0.6363636363636364,0.9908886442027403,0.9555585402741184
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,0.1,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8732226565517194,0.8947368421052632,0.6363636363636364,0.9908886442027403,0.9555585402741184
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,0.2,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8799831909830536,0.9459459459459459,0.6744186046511628,0.9925395019490725,0.9595619794261443
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,0.3,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8856477314345976,0.9459459459459459,0.7142857142857143,0.9938743496113945,0.96283223334771
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,0.4,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8879740382164175,0.9459459459459459,0.7142857142857143,0.9940040111371425,0.963541167320026
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,0.5,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8874028565673476,0.9459459459459459,0.7142857142857143,0.993685471828119,0.9627184410773136
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,0.6,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8893371012029855,0.9459459459459459,0.7142857142857143,0.9940074565734177,0.9632327528164383
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,0.7,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8868213995310285,0.9459459459459459,0.6744186046511628,0.9935948214910566,0.9620956104814828
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,0.8,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8849292843409965,0.9459459459459459,0.6744186046511628,0.9932774096753935,0.9612463149297539
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,0.9,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8834645471343473,0.9459459459459459,0.6744186046511628,0.9930266955147424,0.9605944206035587
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,1.0,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8823291191398411,0.9459459459459459,0.6744186046511628,0.9928231784392688,0.9600757025072474
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,1.1,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8815354731434568,0.9459459459459459,0.6744186046511628,0.9926546717751236,0.9596489613872087
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,1.2,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8807596466126311,0.9459459459459459,0.6744186046511628,0.9925133986585148,0.9593017318538493
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,1.3,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.880127895713955,0.9459459459459459,0.6744186046511628,0.9923927390110392,0.9590058749644573
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,1.4,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8794650028757508,0.9459459459459459,0.6744186046511628,0.9922887539624521,0.9587528178249363
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,1.5,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8790858015202321,0.9459459459459459,0.6744186046511628,0.9921982991028069,0.9585354167502191
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,1.8,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8781292037639072,0.9459459459459459,0.6744186046511628,0.9919852221950604,0.9580260847765656
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,2.1,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8773475748108387,0.9459459459459459,0.6744186046511628,0.9918320170001336,0.957663893798365
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,2.4,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8767892464362202,0.9459459459459459,0.6744186046511628,0.9917162028039329,0.9573940948071499
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,2.7,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8765116252355571,0.9459459459459459,0.6744186046511628,0.9916257719274608,0.9571844026562824
32269,Are you in favor of closer relations with the European Union (EU)?,perfect_mix,3.0,0.8732226565517194,0.9908886442027403,0.9555585402741184,0.8761620872985075,0.9459459459459459,0.6744186046511628,0.9915530823661076,0.9570204145133288
