question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.01,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7703585603542747,0.8,0.5319148936170213,0.9710336741249125,0.902553929399979
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.1,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7764004050486983,0.8,0.5319148936170213,0.9729270556823642,0.905927526980132
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.2,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8215660566200813,0.8461538461538461,0.6363636363636364,0.9857181199279185,0.9329347840399175
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.3,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8596486307695473,0.8947368421052632,0.6744186046511628,0.9923222452040787,0.9515878296003852
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.4,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8596544197777732,0.8947368421052632,0.6744186046511628,0.992481836210984,0.9520286728244028
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.5,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8417830724297788,0.8461538461538461,0.6744186046511628,0.9897902554833455,0.9436957046632806
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.6,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8344297238076106,0.8461538461538461,0.6363636363636364,0.9888934364802009,0.9409683986739208
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.7,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8232896665791327,0.8461538461538461,0.6363636363636364,0.9866813265095776,0.9350963183232835
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.8,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8153275655226314,0.8461538461538461,0.6,0.9849326158157389,0.9307762928961326
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.9,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8096698172631637,0.8461538461538461,0.6,0.9835231772744623,0.927464664621291
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,1.0,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8050656546772662,0.8461538461538461,0.6,0.9823679448177522,0.924848545648066
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,1.1,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8014044800784295,0.8461538461538461,0.5652173913043478,0.9814022994802529,0.9227213204601302
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,1.2,0.7703585603542747,0.9710336741249125,0.902553929399979,0.798302291881285,0.8,0.5652173913043478,0.9805860745196606,0.9209699697127706
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,1.3,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7959325505705008,0.8,0.5652173913043478,0.9798875215331245,0.9194959919929163
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,1.4,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7938273898555951,0.8,0.5652173913043478,0.9792839599247414,0.9182405240400043
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,1.5,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7919880971886953,0.8,0.5652173913043478,0.978756361771625,0.9171573945505928
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,1.8,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7881112912760226,0.8,0.5652173913043478,0.9775126475045376,0.914651688760097
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,2.1,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7852423975122773,0.8,0.5652173913043478,0.9766085729163533,0.9128748052320093
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,2.4,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7833198402116152,0.8,0.5319148936170213,0.975925348016278,0.9115566722952848
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,2.7,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7818948718904429,0.8,0.5319148936170213,0.975389357594468,0.9105400044296892
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,3.0,0.7703585603542747,0.9710336741249125,0.902553929399979,0.780840978785552,0.8,0.5319148936170213,0.9749595187444188,0.9097368627531308
