question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,0.01,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.7089547031797143,0.7142857142857143,0.46938775510204084,0.9722984148760024,0.9023538127226762
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,0.1,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.7125479407069737,0.7142857142857143,0.46938775510204084,0.9728268275752874,0.9032650340090378
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,0.2,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.7611294330937125,0.7560975609756098,0.5652173913043478,0.9838911834524945,0.9269583538203344
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,0.3,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.8189779355647853,0.8461538461538461,0.6363636363636364,0.9922214837213055,0.9503298493439928
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,0.4,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.8395345254679695,0.8461538461538461,0.6744186046511628,0.994286767309911,0.9578386690428365
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,0.5,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.8135580186464796,0.8461538461538461,0.6363636363636364,0.9916974711093124,0.9482856192184876
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,0.6,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.7760444444744605,0.8,0.6,0.9872280257414898,0.9332051490868649
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,0.7,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.7655470025307342,0.8,0.5652173913043478,0.9853789167428755,0.9287218497127997
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,0.8,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.7576679430688112,0.7560975609756098,0.5652173913043478,0.9839191189286861,0.9253446167949262
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,0.9,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.7511433356308307,0.7560975609756098,0.5319148936170213,0.9827384929673368,0.9226978207961908
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,1.0,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.746434805460171,0.7560975609756098,0.5319148936170213,0.9817758118388078,0.9206209893643108
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,1.1,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.7427092667643651,0.7560975609756098,0.5319148936170213,0.9809777513933785,0.9189419975321108
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,1.2,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.7396705868353844,0.7560975609756098,0.5319148936170213,0.9803012301888095,0.9175437092519309
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,1.3,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.737171325843754,0.7560975609756098,0.5319148936170213,0.9797222033484996,0.9163640779712784
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,1.4,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.7351849844568974,0.7560975609756098,0.5319148936170213,0.9792191802396313,0.9153538456764512
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,1.5,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.7333456139436786,0.7560975609756098,0.5319148936170213,0.9787812678290335,0.9144835950791832
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,1.8,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.7294806025184568,0.7560975609756098,0.5,0.977751551097244,0.912477023545023
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,2.1,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.7267184116833716,0.7560975609756098,0.5,0.9770062809430708,0.9110538414299623
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,2.4,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.7248262529649454,0.7560975609756098,0.5,0.9764403472492434,0.9099896469405047
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,2.7,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.723515741801113,0.7560975609756098,0.5,0.9759974458769768,0.9091679441548774
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",negation_hard,3.0,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.7223377650308986,0.7142857142857143,0.5,0.9756404259448137,0.9085128142519375
