question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,perfect_mix,0.01,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8834975343148699,0.8947368421052632,0.7142857142857143,0.9931344054814484,0.9642000502922908
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,perfect_mix,0.1,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8869855575300771,0.8947368421052632,0.7142857142857143,0.9943457244411392,0.9668892819534146
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,perfect_mix,0.2,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8978933321613448,0.9459459459459459,0.7560975609756098,0.9952413171948609,0.9701604871681287
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,perfect_mix,0.3,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.9045396790186732,0.9459459459459459,0.7560975609756098,0.9958775594089587,0.9723319639172541
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,perfect_mix,0.4,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.9001198618390337,0.9459459459459459,0.7560975609756098,0.9954956758981551,0.9708597817632179
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,perfect_mix,0.5,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8982161017065003,0.9459459459459459,0.7560975609756098,0.9952258977805032,0.970048339963165
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,perfect_mix,0.6,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8973069739288844,0.9459459459459459,0.7560975609756098,0.9952702651803873,0.9697308914424655
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,perfect_mix,0.7,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8951800353632099,0.9459459459459459,0.7560975609756098,0.9949857138753045,0.9689081739138891
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,perfect_mix,0.8,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8933447856405038,0.9459459459459459,0.7142857142857143,0.994767415802197,0.9682982307078277
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,perfect_mix,0.9,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8922279550759771,0.9459459459459459,0.7142857142857143,0.99459496987546,0.9678266845882091
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,perfect_mix,1.0,0.8834975343148699,0.9931344054814484,0.9642000502922908,0.8912996032552422,0.9459459459459459,0.7142857142857143,0.9944556912571602,0.9674544616428135
