question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,0.01,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7787336182889216,0.8,0.5319148936170213,0.9731097198895058,0.913071721461427
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,0.1,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7787336182889216,0.8,0.5319148936170213,0.9731097198895058,0.913071721461427
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,0.2,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7858366607031607,0.8,0.5319148936170213,0.9750891687657097,0.9164555296485571
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,0.3,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8314401530378097,0.8461538461538461,0.6363636363636364,0.9866748650194549,0.9400380756389874
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,0.4,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8431613323017452,0.8947368421052632,0.6363636363636364,0.9888441938936396,0.9454777933443286
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,0.5,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8280544353915348,0.8461538461538461,0.6363636363636364,0.9860440582445997,0.9384563601576125
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,0.6,0.7787336182889216,0.9731097198895058,0.913071721461427,0.824724973444068,0.8461538461538461,0.6,0.9857096128306578,0.9373573651317796
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,0.7,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8171778934341404,0.8461538461538461,0.6,0.9840574582662662,0.9337019791804821
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,0.8,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8118150293081566,0.8461538461538461,0.6,0.9827804630838987,0.9309980024755542
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,0.9,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8076640922068389,0.8461538461538461,0.6,0.981764986329349,0.9289167924627951
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,1.0,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8046213869458444,0.8461538461538461,0.5652173913043478,0.9809412330106471,0.9272696974535609
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,1.1,0.7787336182889216,0.9731097198895058,0.913071721461427,0.8020294068481459,0.8461538461538461,0.5652173913043478,0.980260105549368,0.9259281062450415
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,1.2,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7998111646364365,0.8461538461538461,0.5652173913043478,0.9796872967956036,0.9248234627345941
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,1.3,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7981128218113197,0.8461538461538461,0.5652173913043478,0.9791973462706597,0.9238897833958276
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,1.4,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7965768597262303,0.8461538461538461,0.5652173913043478,0.9787758464981775,0.923095272435287
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,1.5,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7953520643899449,0.8461538461538461,0.5652173913043478,0.9784088874517778,0.9224095044481304
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,1.8,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7926232886474809,0.8461538461538461,0.5652173913043478,0.9775462799873399,0.9208209579013067
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,2.1,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7905641875827548,0.8461538461538461,0.5652173913043478,0.9769256353951118,0.9196986169797208
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,2.4,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7892701130510245,0.8461538461538461,0.5319148936170213,0.9764579147292517,0.918866351027709
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,2.7,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7881134287611283,0.8,0.5319148936170213,0.9760932250032159,0.9182240416153921
32244,Are you in favor of stricter controls on equal pay for women and men?,perfect_mix,3.0,0.7787336182889216,0.9731097198895058,0.913071721461427,0.7872532613822033,0.8,0.5319148936170213,0.9758021913522494,0.9177171294482992
