question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,0.01,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8212117753563757,0.8461538461538461,0.5652173913043478,0.9815692523188219,0.9338441601988142
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,0.1,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8212117753563757,0.8461538461538461,0.5652173913043478,0.9815692523188219,0.9338441601988142
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,0.2,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8309916656507318,0.8947368421052632,0.5652173913043478,0.9841985791670701,0.9387887128458646
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,0.3,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8692951416929596,0.8947368421052632,0.6744186046511628,0.9917983717469979,0.9566906485617993
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,0.4,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8838894503063754,0.8947368421052632,0.7142857142857143,0.9937913205188892,0.9626761892287259
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,0.5,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8686142720867749,0.8947368421052632,0.6744186046511628,0.9916271846205237,0.956200394282072
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,0.6,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8464105737980494,0.8947368421052632,0.6363636363636364,0.9886872612985451,0.9466069182205671
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,0.7,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8427237210729741,0.8947368421052632,0.6,0.9877533776177907,0.9447491270286409
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,0.8,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8399375727510245,0.8947368421052632,0.6,0.987034366714732,0.9433687692627297
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,0.9,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8376832378611535,0.8947368421052632,0.6,0.9864628471493992,0.9422894812548117
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,1.0,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8359969797106741,0.8947368421052632,0.6,0.9859986649839284,0.9414269953155532
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,1.1,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8345999335683342,0.8947368421052632,0.6,0.9856145092701691,0.9407293667542858
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,1.2,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8335128790445737,0.8947368421052632,0.6,0.9852919352491565,0.9401454342448323
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,1.3,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8326136679483482,0.8947368421052632,0.6,0.9850164954300982,0.9396525109887263
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,1.4,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8317148804644519,0.8947368421052632,0.6,0.984778326440883,0.9392292011503964
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,1.5,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8309363958230566,0.8947368421052632,0.6,0.9845713851891401,0.9388627312592442
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,1.8,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8293196356749997,0.8947368421052632,0.5652173913043478,0.9840840009776926,0.9380114277346391
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,2.1,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8282867849541834,0.8947368421052632,0.5652173913043478,0.98373500804864,0.9374076896286109
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,2.4,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.827480109767703,0.8947368421052632,0.5652173913043478,0.983472503516693,0.9369581065803344
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,2.7,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8268500770555622,0.8461538461538461,0.5652173913043478,0.9832671013455003,0.9366105383757215
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",hard_paraphrase,3.0,0.8212117753563757,0.9815692523188219,0.9338441601988142,0.8263603725444476,0.8461538461538461,0.5652173913043478,0.9831013217814951,0.9363316443684451
