question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,0.01,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.8856388931454467,0.8947368421052632,0.7142857142857143,0.9947461646399625,0.9684531809304632
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,0.1,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.8856388931454467,0.8947368421052632,0.7142857142857143,0.9947461646399625,0.9684531809304632
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,0.2,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.8889346825640788,0.8947368421052632,0.7142857142857143,0.9954050305960445,0.9702529821816148
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,0.3,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.9059222926429219,0.9459459459459459,0.7560975609756098,0.9968796938276437,0.9756703690064689
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,0.4,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.9045340866686941,0.9459459459459459,0.7560975609756098,0.997017171016767,0.9756197288037626
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,0.5,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.903089436666944,0.9459459459459459,0.7560975609756098,0.9968031906165371,0.9748860592125917
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,0.6,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.9028776070637499,0.9459459459459459,0.7560975609756098,0.9968259972549044,0.9745933507585877
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,0.7,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.9000815889580938,0.9459459459459459,0.7560975609756098,0.9965576971961155,0.9736806113063946
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,0.8,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.8980367074706105,0.9459459459459459,0.7560975609756098,0.9963495609323235,0.9730005342852645
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,0.9,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.8964815933121705,0.9459459459459459,0.7142857142857143,0.9961840408943686,0.9724749829449705
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,1.0,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.8953162951488056,0.9459459459459459,0.7142857142857143,0.9960492670265815,0.9720597894163349
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,1.1,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.8942733059824461,0.9459459459459459,0.7142857142857143,0.9959372549272945,0.9717187139690062
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,1.2,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.8936809824698009,0.9459459459459459,0.7142857142857143,0.9958433131168195,0.9714422279678986
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,1.3,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.8931041326523458,0.9459459459459459,0.7142857142857143,0.9957627979691857,0.9712069778923904
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,1.4,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.8925232498464354,0.9459459459459459,0.7142857142857143,0.9956932836001463,0.971004025762408
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,1.5,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.8919664144398894,0.9459459459459459,0.7142857142857143,0.9956326830392366,0.9708311828775305
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,1.8,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.8909219109291883,0.8947368421052632,0.7142857142857143,0.9954894553324697,0.970424891655476
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,2.1,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.8900293195812573,0.8947368421052632,0.7142857142857143,0.9953861395908427,0.9701350666726701
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,2.4,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.8894769622876693,0.8947368421052632,0.7142857142857143,0.9953079677914247,0.9699188696918096
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,2.7,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.8888998359740966,0.8947368421052632,0.7142857142857143,0.9952467668448072,0.9697505641484712
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,perfect_mix,3.0,0.8856388931454467,0.9947461646399625,0.9684531809304632,0.888665983929782,0.8947368421052632,0.7142857142857143,0.9951974838274058,0.9696190506846081
