question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,0.01,0.7915797671729558,0.9816212110377679,0.929846163478402,0.7915797671729558,0.8461538461538461,0.46938775510204084,0.9816212110377679,0.929846163478402
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,0.1,0.7915797671729558,0.9816212110377679,0.929846163478402,0.7910434469369656,0.8461538461538461,0.5,0.983577945442924,0.9329986729059363
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,0.2,0.7915797671729558,0.9816212110377679,0.929846163478402,0.8044785361156319,0.8461538461538461,0.5,0.9859753033727674,0.9387405450068502
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,0.3,0.7915797671729558,0.9816212110377679,0.929846163478402,0.8247336672324826,0.8461538461538461,0.5652173913043478,0.9906255384617899,0.9502973637722328
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,0.4,0.7915797671729558,0.9816212110377679,0.929846163478402,0.8343141230890435,0.8947368421052632,0.5652173913043478,0.9923767014159999,0.9548115018371802
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,0.5,0.7915797671729558,0.9816212110377679,0.929846163478402,0.8252323497566012,0.8461538461538461,0.5652173913043478,0.9907162382084777,0.950108407996561
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,0.6,0.7915797671729558,0.9816212110377679,0.929846163478402,0.814934731236795,0.8461538461538461,0.5319148936170213,0.9893630219861735,0.9458042276820761
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,0.7,0.7915797671729558,0.9816212110377679,0.929846163478402,0.8105764906655436,0.8461538461538461,0.5319148936170213,0.9883479346019971,0.9434373214621666
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,0.8,0.7915797671729558,0.9816212110377679,0.929846163478402,0.8075643351222825,0.8461538461538461,0.5319148936170213,0.9875642866943168,0.941678990056695
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,0.9,0.7915797671729558,0.9816212110377679,0.929846163478402,0.8054720182767326,0.8461538461538461,0.5,0.9869421819984169,0.9403215670790305
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,1.0,0.7915797671729558,0.9816212110377679,0.929846163478402,0.8038084089721613,0.8461538461538461,0.5,0.9864370390517754,0.9392431243422764
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,1.1,0.7915797671729558,0.9816212110377679,0.929846163478402,0.8023868620993421,0.8461538461538461,0.5,0.9860186603913529,0.9383636090756174
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,1.2,0.7915797671729558,0.9816212110377679,0.929846163478402,0.80137407034176,0.8461538461538461,0.5,0.9856668765393123,0.9376367374180254
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,1.3,0.7915797671729558,0.9816212110377679,0.929846163478402,0.8005189359254253,0.8461538461538461,0.5,0.985367099495768,0.9370239814523454
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,1.4,0.7915797671729558,0.9816212110377679,0.929846163478402,0.7996543455140324,0.8461538461538461,0.5,0.9851084511346435,0.9364988435796369
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,1.5,0.7915797671729558,0.9816212110377679,0.929846163478402,0.7990988014290618,0.8461538461538461,0.5,0.984882885591325,0.9360442446385349
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,1.8,0.7915797671729558,0.9816212110377679,0.929846163478402,0.7977914044261074,0.8461538461538461,0.5,0.9843527968919543,0.9349905334358849
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,2.1,0.7915797671729558,0.9816212110377679,0.929846163478402,0.7967092215518017,0.8461538461538461,0.5,0.9839704425867495,0.934237478614415
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,2.4,0.7915797671729558,0.9816212110377679,0.929846163478402,0.7959872034047394,0.8461538461538461,0.5,0.9836821242020418,0.9336769361160268
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,2.7,0.7915797671729558,0.9816212110377679,0.929846163478402,0.7953611628540871,0.8461538461538461,0.5,0.983456641202951,0.9332413917219284
32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,perfect_mix,3.0,0.7915797671729558,0.9816212110377679,0.929846163478402,0.7949342722907876,0.8461538461538461,0.5,0.9832754757377896,0.9328939456059877
