question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,0.01,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7439038341645426,0.8,0.5,0.9706306284053275,0.9068317012538694
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,0.1,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7636898627908743,0.8,0.5319148936170213,0.9764145762485623,0.9169240453367093
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,0.2,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.8193727348875826,0.8461538461538461,0.6363636363636364,0.9886328267561627,0.9435476119208178
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,0.3,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.8668195952031561,0.8947368421052632,0.7142857142857143,0.9945989259447536,0.9618386696513737
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,0.4,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.8515354175578693,0.8947368421052632,0.6744186046511628,0.9931907813762231,0.9566528947503674
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,0.5,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.8301505962046652,0.8461538461538461,0.6363636363636364,0.9904384912297187,0.9482756659508307
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,0.6,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.8217224237906436,0.8461538461538461,0.6363636363636364,0.9893534935321918,0.9450685558366806
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,0.7,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.8087189274608383,0.8461538461538461,0.6,0.9870864439049439,0.9392856399750142
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,0.8,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7995999346180606,0.8461538461538461,0.5652173913043478,0.9852850794930398,0.9350337665324632
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,0.9,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7927965832480636,0.8461538461538461,0.5652173913043478,0.9838258607543191,0.9317626336632299
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,1.0,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7871639825578747,0.8461538461538461,0.5652173913043478,0.9826168639573951,0.9291376445167995
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,1.1,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7824167045634182,0.8461538461538461,0.5652173913043478,0.9815980980607806,0.9269683996756833
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,1.2,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7786003739750198,0.8,0.5319148936170213,0.9807354673248944,0.9251900452741052
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,1.3,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7755222892483666,0.8,0.5319148936170213,0.9799989469865371,0.9237030589835319
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,1.4,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.772845888646608,0.8,0.5319148936170213,0.9793605871068546,0.9224395533296916
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,1.5,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7705534934311233,0.8,0.5319148936170213,0.9788038363443892,0.9213548227993874
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,1.8,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.765781783243154,0.8,0.5319148936170213,0.9774854933415612,0.9188360194813705
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,2.1,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7623522664871621,0.8,0.5319148936170213,0.9765276821860333,0.9170615014780399
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,2.4,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7600302955442344,0.8,0.5223404255319091,0.9758101791536463,0.9157603774449601
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,2.7,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7582285396692295,0.8,0.5,0.9752407136843313,0.9147462192504501
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,negation_easy,3.0,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7568808258823797,0.8,0.5,0.9747808229229549,0.9139395022366261
