question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.01,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7703585603542747,0.8,0.5319148936170213,0.9710336741249125,0.902553929399979
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.1,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7758267026613471,0.8,0.5319148936170213,0.9726880812225307,0.9053826502284497
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.2,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8279053069220369,0.8461538461538461,0.6363636363636364,0.9870269315759306,0.9362572534257638
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.3,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8645349491569926,0.8947368421052632,0.7142857142857143,0.9929521720114443,0.9537529502952308
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.4,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8632086855734089,0.8947368421052632,0.7142857142857143,0.9929017063538985,0.953571756545173
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.5,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8453773149297612,0.8461538461538461,0.6744186046511628,0.9902819015337495,0.9452498040500866
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.6,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8372377967957583,0.8461538461538461,0.6363636363636364,0.9893252525509869,0.9422642633630087
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.7,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8254664443997013,0.8461538461538461,0.6363636363636364,0.9870760159337747,0.9361826708628695
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.8,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8172356105635564,0.8461538461538461,0.6,0.9852937054491551,0.9317128665079951
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.9,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8112493558133413,0.8461538461538461,0.6,0.9838539335022071,0.9282864044419951
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,1.0,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8064813025106603,0.8461538461538461,0.6,0.9826720950283603,0.9255808863335405
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,1.1,0.7703585603542747,0.9710336741249125,0.902553929399979,0.8025958994243613,0.8461538461538461,0.6,0.9816838037579708,0.923381994913462
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,1.2,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7994309582066815,0.8,0.5652173913043478,0.9808479774637402,0.9215714176350067
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,1.3,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7969434653221054,0.8,0.5652173913043478,0.9801314278698997,0.9200480907661153
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,1.4,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7947155734315464,0.8,0.5652173913043478,0.9795118649313999,0.9187496103839576
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,1.5,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7928582511661482,0.8,0.5652173913043478,0.9789707416954128,0.9176307953287623
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,1.8,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7887266317037799,0.8,0.5652173913043478,0.9776937494887004,0.9150411527137731
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,2.1,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7858088566703174,0.8,0.5652173913043478,0.9767653190257706,0.9132054051989443
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,2.4,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7837737168585166,0.8,0.5319148936170213,0.9760632076322269,0.9118431866326975
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,2.7,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7823201886903797,0.8,0.5319148936170213,0.9755124127237457,0.9107929330357083
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,3.0,0.7703585603542747,0.9710336741249125,0.902553929399979,0.7812114516017822,0.8,0.5319148936170213,0.9750707946779622,0.9099641718909258
