question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,0.01,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.6949376569861939,0.6744186046511628,0.46938775510204084,0.9645970897986824,0.8840342678470688
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,0.1,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7114948982879091,0.7142857142857143,0.5,0.970764134619385,0.8952937905290832
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,0.2,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.8100640169204874,0.8,0.6363636363636364,0.9908923253762152,0.9443892367638129
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,0.3,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.8388436887676641,0.8461538461538461,0.6744186046511628,0.9942217906057538,0.9562747411094412
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,0.4,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.8081307967384206,0.8,0.6363636363636364,0.990741927898288,0.9438651006536222
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,0.5,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7865089223105198,0.8,0.6,0.9878175242383909,0.9348675931384347
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,0.6,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7767951904676974,0.8,0.5652173913043478,0.9865146638020235,0.9310948196095817
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,0.7,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.762134256782631,0.7560975609756098,0.5652173913043478,0.9838036122875417,0.9239620298441732
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,0.8,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7520356675253373,0.7560975609756098,0.5319148936170213,0.9816637588549958,0.9187068270638632
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,0.9,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7446500345019188,0.7560975609756098,0.5319148936170213,0.9799380096430534,0.9146725672846318
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,1.0,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7387263347972894,0.7560975609756098,0.5319148936170213,0.9785198450711101,0.9114656210143874
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,1.1,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7338404771223671,0.7142857142857143,0.5319148936170213,0.9773330968052092,0.9088485384029884
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,1.2,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7299889170201334,0.7142857142857143,0.5,0.9763274109201568,0.9066881215259831
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,1.3,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7266656226145773,0.7142857142857143,0.5,0.9754696721522683,0.9048770497203259
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,1.4,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7240632179908038,0.7142857142857143,0.5,0.9747282204744644,0.9033349487906743
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,1.5,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7217874949390075,0.7142857142857143,0.5,0.9740810868587165,0.9020060719600216
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,1.8,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7168965231895268,0.7142857142857143,0.5,0.9725466602931883,0.898919678677131
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,2.1,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7134651396197659,0.7142857142857143,0.5,0.9714370124194889,0.8967389219181048
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,2.4,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7108913265326232,0.7142857142857143,0.46938775510204084,0.9706019406039057,0.8951258393605975
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,2.7,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7090792165212783,0.7142857142857143,0.46938775510204084,0.9699447170395291,0.8938734674674865
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,easy_paraphrase,3.0,0.6949376569861939,0.9645970897986824,0.8840342678470688,0.7076898429821711,0.7142857142857143,0.46938775510204084,0.9694082901288822,0.8928651360342841
