question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,0.01,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7439038341645426,0.8,0.5,0.9706306284053275,0.9068317012538694
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,0.1,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.758229222134612,0.8,0.5,0.9745242556991642,0.9135170578208995
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,0.2,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.845865503303392,0.8947368421052632,0.6744186046511628,0.9920838532448241,0.953549975472186
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,0.3,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.8851821221016876,0.8947368421052632,0.7560975609756098,0.9962537771621585,0.9684608735153082
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,0.4,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.8676539917563428,0.8947368421052632,0.7142857142857143,0.9949161502169348,0.9629134668839153
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,0.5,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.8453939586994444,0.8947368421052632,0.6744186046511628,0.9924052272851965,0.9543038703908021
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,0.6,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.8344873716692197,0.8461538461538461,0.6363636363636364,0.9912118714928434,0.9503979854434491
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,0.7,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.8186176419190079,0.8461538461538461,0.6,0.9888082403635117,0.9437255646477958
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,0.8,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.8079987400686653,0.8461538461538461,0.6,0.9868724829399336,0.9388573127007311
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,0.9,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.800006328779888,0.8461538461538461,0.6,0.9852903771918311,0.9351262207892103
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,1.0,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7937410938189249,0.8461538461538461,0.5652173913043478,0.9839795196469151,0.9321777386889245
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,1.1,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7885898543582706,0.8461538461538461,0.5652173913043478,0.9828738129904071,0.9297645806505903
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,1.2,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7840931101308637,0.8461538461538461,0.5652173913043478,0.9819233241168982,0.9277229695767281
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,1.3,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7802276053277835,0.8,0.5652173913043478,0.9811042245604301,0.9260037163497725
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,1.4,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7771620995990888,0.8,0.5319148936170213,0.9803981674958622,0.9245588319520353
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,1.5,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7745744755817588,0.8,0.5319148936170213,0.9797783372327425,0.9233134423509363
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,1.8,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7688283631464077,0.8,0.5319148936170213,0.9783117179976116,0.9204437056287932
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,2.1,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7648394263965956,0.8,0.5319148936170213,0.9772476473773725,0.91842746013318
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,2.4,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7621963023009398,0.8,0.5319148936170213,0.9764375841895454,0.9169319343526968
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,2.7,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7601149757557408,0.8,0.5319148936170213,0.9758121212931133,0.9157974326731793
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,easy_paraphrase,3.0,0.7439038341645426,0.9706306284053275,0.9068317012538694,0.7584949024291303,0.8,0.5,0.9752996294985002,0.9148864829773805
