question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,0.01,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9145226945537817,0.9459459459459459,0.8,0.9976013550412227,0.9778957537591931
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,0.1,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9092950634813488,0.9459459459459459,0.8,0.9977115826742868,0.9775170377841967
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,0.2,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9256329874875611,0.9459459459459459,0.8,0.9983431635332731,0.9814294713137658
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,0.3,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9328999127950602,0.9459459459459459,0.8323076923076839,0.9986251138266837,0.9832188174175067
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,0.4,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9261040661022776,0.9459459459459459,0.8,0.9983718603552529,0.9812973133669487
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,0.5,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9262777706288933,0.9459459459459459,0.8,0.998367781539585,0.9813535509494948
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,0.6,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9271695676566967,0.9459459459459459,0.8,0.9984485770764325,0.9813982986717866
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,0.7,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9253238633222524,0.9459459459459459,0.8,0.9983375354175101,0.9808643349227286
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,0.8,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9237951313410913,0.9459459459459459,0.8,0.9982519537748724,0.980469649840177
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,0.9,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9227388611079482,0.9459459459459459,0.8,0.9981841801924505,0.9801675293026524
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,1.0,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9219168201910142,0.9459459459459459,0.8,0.998129046502481,0.9799286004095175
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,1.1,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9212041234679114,0.9459459459459459,0.8,0.9980831573361035,0.9797309573667179
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,1.2,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9206349853072517,0.9459459459459459,0.8,0.9980450521433646,0.9795751580604838
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,1.3,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9202683618987773,0.9459459459459459,0.8,0.998012324150571,0.9794413566821346
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,1.4,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9197031423235729,0.9459459459459459,0.8,0.9979840753853375,0.9793261792272488
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,1.5,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9193907395817023,0.9459459459459459,0.8,0.9979594160336773,0.9792282841727883
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,1.8,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9186453091416632,0.9459459459459459,0.8,0.9979014515511692,0.9789992319355335
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,2.1,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.917997798191084,0.9459459459459459,0.8,0.9978595753640539,0.9788346362539309
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,2.4,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9176139072606905,0.9459459459459459,0.8,0.9978278593502388,0.9787126311829417
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,2.7,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.9172581568771191,0.9459459459459459,0.8,0.99780309223597,0.9786186612112139
32281,"Should the federal government spend more or less in the area of ""Social services""?",perfect_mix,3.0,0.9145226945537817,0.9976013550412227,0.9778957537591931,0.917017937957628,0.9459459459459459,0.8,0.9977831913367315,0.9785466318900834
