question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,0.01,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.8949253711349103,0.9459459459459459,0.7142857142857143,0.9965652579609748,0.9728554922164788
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,0.1,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.8908483397310764,0.9459459459459459,0.7142857142857143,0.9967164705616949,0.9726561117020992
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,0.2,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9188762947794683,0.9459459459459459,0.8,0.9982781235955823,0.9807675168809787
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,0.3,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9397818885432241,0.9459459459459459,0.8461538461538461,0.9991007177800976,0.9862644520552726
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,0.4,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9386222604203458,0.9459459459459459,0.8461538461538461,0.999046708582452,0.9859237561267086
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,0.5,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9299880866443068,0.9459459459459459,0.8,0.998695052843541,0.9834633131002339
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,0.6,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9271492603944733,0.9459459459459459,0.8,0.9986346063028649,0.9826207061922982
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,0.7,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9223274225671068,0.9459459459459459,0.8,0.9983922221786006,0.981163999072477
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,0.8,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9186697771900872,0.9459459459459459,0.8,0.9981983788637352,0.9800846885530416
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,0.9,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9160843868799393,0.9459459459459459,0.7560975609756098,0.9980405797686684,0.9792527198801387
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,1.0,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9138358366052364,0.9459459459459459,0.7560975609756098,0.9979099796842368,0.9785929370825894
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,1.1,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9121583305151689,0.9459459459459459,0.7560975609756098,0.9977999499104361,0.9780528010022792
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,1.2,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9105955272786225,0.9459459459459459,0.7560975609756098,0.9977069018146867,0.977613367925119
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,1.3,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9093600060079698,0.9459459459459459,0.7560975609756098,0.9976265792486593,0.9772400876645903
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,1.4,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9081155614643504,0.9459459459459459,0.7560975609756098,0.9975565551391659,0.9769202364932851
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,1.5,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9071448321955321,0.9459459459459459,0.7560975609756098,0.997495170530505,0.9766446531314017
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,1.8,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9050639662211934,0.9459459459459459,0.7560975609756098,0.9973493288135681,0.9760050642540999
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,2.1,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9035233489205902,0.9459459459459459,0.7560975609756098,0.9972429899256966,0.9755516524324445
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,2.4,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9025155827356444,0.9459459459459459,0.7560975609756098,0.9971619414845901,0.9752140201579892
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,2.7,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9016252084645681,0.9459459459459459,0.7560975609756098,0.997098178413131,0.9749520128749133
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",easy_paraphrase,3.0,0.8949253711349103,0.9965652579609748,0.9728554922164788,0.9009800565732539,0.9459459459459459,0.7142857142857143,0.9970468134046956,0.9747475720800796
