question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,0.01,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9099296036515416,0.9459459459459459,0.7560975609756098,0.9980782953369596,0.9803549649155036
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,0.1,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9099296036515416,0.9459459459459459,0.7560975609756098,0.9980782953369596,0.9803549649155036
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,0.2,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9204135473868218,0.9459459459459459,0.8,0.99864567197824,0.983267496304272
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,0.3,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9265528418727702,0.9459459459459459,0.8,0.9988236553093898,0.9842842386938824
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,0.4,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9304337393754973,0.9459459459459459,0.8,0.9989746005431883,0.9854500475398495
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,0.5,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9289721413150023,0.9459459459459459,0.8,0.9988906280484623,0.9849206746879563
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,0.6,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.927976140768474,0.9459459459459459,0.8,0.9989215819198966,0.9845988592052259
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,0.7,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9250803905609807,0.9459459459459459,0.8,0.9988150823841836,0.9839535532194909
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,0.8,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9229425022363459,0.9459459459459459,0.8,0.9987319258852505,0.9834766448201523
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,0.9,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9215543139479294,0.9459459459459459,0.8,0.9986655616791793,0.9831123441133868
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,1.0,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9204215842089302,0.9459459459459459,0.8,0.9986113734250809,0.982823602043488
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,1.1,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9194833566439249,0.9459459459459459,0.8,0.9985658855287902,0.9825848983562978
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,1.2,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9185738943740408,0.9459459459459459,0.8,0.9985279677023952,0.9823960825514308
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,1.3,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9179282974034167,0.9459459459459459,0.8,0.9984953149813857,0.9822344684658256
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,1.4,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9172045435584936,0.9459459459459459,0.8,0.9984671614963427,0.9820965808840049
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,1.5,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9166158010609672,0.9459459459459459,0.8,0.998442536180045,0.9819781580489718
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,1.8,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9156364805902405,0.9459459459459459,0.8,0.9983842778511172,0.9817025081510315
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,2.1,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9147470549234885,0.9459459459459459,0.8,0.9983420275391356,0.9815070125980517
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,2.4,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9141159071736779,0.9459459459459459,0.8,0.9983101173169523,0.9813629715656063
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,2.7,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9137717979696423,0.9459459459459459,0.8,0.9982849915742263,0.9812507537398344
32284,"Should the federal government spend more or less in the area of ""Public transport""?",perfect_mix,3.0,0.9099296036515416,0.9980782953369596,0.9803549649155036,0.9133719084609273,0.9459459459459459,0.8,0.9982648550385185,0.9811661146104658
