question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,0.01,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9277591677603372,1.0,0.8,0.9979403568350809,0.9816259359512547
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,0.1,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9237518111709495,0.9459459459459459,0.8,0.9979683335495447,0.9811213064338572
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,0.2,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9404384602970783,1.0,0.8461538461538461,0.9987569225564511,0.9856464971091454
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,0.3,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9458001899777685,1.0,0.8461538461538461,0.9989838641001346,0.9870236246538744
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,0.4,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9460425750611158,1.0,0.8461538461538461,0.9989849082769984,0.986998516233401
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,0.5,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9419472319552804,1.0,0.8461538461538461,0.9988374261218984,0.9859372044889642
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,0.6,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.941178430100206,0.9459459459459459,0.8461538461538461,0.9988496851833537,0.9855864688775642
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,0.7,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9389213187171604,0.9459459459459459,0.8461538461538461,0.9987337330441826,0.984972260828249
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,0.8,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9372953826184873,0.9459459459459459,0.8461538461538461,0.9986434401442583,0.9845203100766815
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,0.9,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9362293474612163,0.9459459459459459,0.8461538461538461,0.9985713517350655,0.9841738830607577
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,1.0,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9353816903357861,0.9459459459459459,0.8,0.9985125712274179,0.983901978698046
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,1.1,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9346695828475567,0.9459459459459459,0.8,0.9984634953978466,0.9836783258663602
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,1.2,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9339593439930326,0.9459459459459459,0.8,0.9984225749483716,0.9835015489122976
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,1.3,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9333353591802674,0.9459459459459459,0.8,0.9983872886939325,0.9833498468837489
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,1.4,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9328853529905233,0.9459459459459459,0.8,0.9983568313254504,0.9832208454510495
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,1.5,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9323967087855728,0.9459459459459459,0.8,0.9983302671388088,0.9831094817013496
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,1.8,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9315576946313977,0.9459459459459459,0.8,0.9982675164704017,0.9828516279747522
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,2.1,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9309529430135828,0.9459459459459459,0.8,0.9982222583404359,0.9826698436604555
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,2.4,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9305988575994133,0.9459459459459459,0.8,0.9981878541987077,0.9825353417019038
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,2.7,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9302494023414847,0.9459459459459459,0.8,0.9981609380305164,0.9824313146190685
32286,"Should the federal government spend more or less in the area of ""Public security""?",perfect_mix,3.0,0.9277591677603372,0.9979403568350809,0.9816259359512547,0.9299739149239172,0.9459459459459459,0.8,0.9981393531076306,0.9823527959899991
