question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,0.01,0.802558962421729,0.9865787616070718,0.9374035317150643,0.802558962421729,0.8,0.5319148936170213,0.9865787616070718,0.9374035317150643
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,0.1,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8003757082875216,0.8,0.5319148936170213,0.9876770661914333,0.9391482162393759
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,0.2,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8207310249644939,0.8461538461538461,0.5652173913043478,0.9904849576525947,0.9472541526626898
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,0.3,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8459914563927838,0.8461538461538461,0.6363636363636364,0.9942632658001224,0.9592930531193123
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,0.4,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8587809153139704,0.8947368421052632,0.6744186046511628,0.9956107189475437,0.9643029213905603
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,0.5,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8471412116183994,0.8461538461538461,0.6363636363636364,0.9943087743181932,0.9593098258335705
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,0.6,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8417645970891797,0.8461538461538461,0.6363636363636364,0.9938410717135426,0.9573554202020446
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,0.7,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8349533273977561,0.8461538461538461,0.6,0.9929381882099656,0.9543639247647905
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,0.8,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8302209528491044,0.8461538461538461,0.6,0.992228543373921,0.9521524192701787
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,0.9,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8265450458526811,0.8461538461538461,0.6,0.9916582156432564,0.9504470068139025
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,1.0,0.802558962421729,0.9865787616070718,0.9374035317150643,0.823842602753748,0.8461538461538461,0.6,0.9911904255490536,0.9490940543694029
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,1.1,0.802558962421729,0.9865787616070718,0.9374035317150643,0.82161296003863,0.8461538461538461,0.5652173913043478,0.9908001710750364,0.9479912128696032
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,1.2,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8198934298044244,0.8461538461538461,0.5652173913043478,0.9904707524901253,0.9470845999994499
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,1.3,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8183342083525066,0.8461538461538461,0.5652173913043478,0.9901884888241267,0.9463187448387955
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,1.4,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8170678237935735,0.8461538461538461,0.5652173913043478,0.9899441621794166,0.9456649558234885
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,1.5,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8160043661257751,0.8461538461538461,0.5652173913043478,0.9897305116208565,0.9451003939300027
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,1.8,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8135609384226954,0.8461538461538461,0.5652173913043478,0.9892258004580531,0.9437901934891723
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,2.1,0.802558962421729,0.9865787616070718,0.9374035317150643,0.811854455075446,0.8461538461538461,0.5652173913043478,0.9888596498457655,0.9428597113304898
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,2.4,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8105855130766205,0.8,0.5652173913043478,0.9885821846365755,0.9421659599242087
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,2.7,0.802558962421729,0.9865787616070718,0.9374035317150643,0.809684361059024,0.8,0.5652173913043478,0.9883649228399739,0.9416290104944023
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,perfect_mix,3.0,0.802558962421729,0.9865787616070718,0.9374035317150643,0.8089512045648073,0.8,0.5652173913043478,0.9881900312706916,0.9412046756558594
