question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,0.01,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8470798191616953,0.8947368421052632,0.6,0.9892808932753954,0.9503886354481458
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,0.1,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8478192873319977,0.8947368421052632,0.6,0.9902736912305393,0.9521090137971032
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,0.2,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8729812757969022,0.8947368421052632,0.6744186046511628,0.9940837183180974,0.9631868788828779
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,0.3,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.9043118652905682,0.9459459459459459,0.7560975609756098,0.9972249613671781,0.9750083427728345
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,0.4,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.9001106510781477,0.9459459459459459,0.7560975609756098,0.9969764288813513,0.973764699811313
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,0.5,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8861951787138738,0.9459459459459459,0.7142857142857143,0.995729700953631,0.9684429268435798
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,0.6,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8448263221703973,0.8947368421052632,0.6744186046511628,0.9932988487449038,0.9539051068204197
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,0.7,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8449005671542094,0.8947368421052632,0.6744186046511628,0.9928181427752786,0.9534008730700197
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,0.8,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8448980803242554,0.8947368421052632,0.6363636363636364,0.9924373461546164,0.953015306422769
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,0.9,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8449671582662494,0.8947368421052632,0.6363636363636364,0.9921289359943485,0.952706347921105
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,1.0,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8451646620787514,0.8947368421052632,0.6363636363636364,0.9918747500601632,0.9524632344273829
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,1.1,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8451500024765725,0.8947368421052632,0.6363636363636364,0.9916614834063417,0.9522649189437774
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,1.2,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.845083861503257,0.8947368421052632,0.6363636363636364,0.9914799555243481,0.9520939679340724
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,1.3,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8449591985098378,0.8947368421052632,0.6363636363636364,0.9913235464425898,0.9519488393593355
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,1.4,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8449356076630073,0.8947368421052632,0.6363636363636364,0.9911879817000975,0.9518297786677226
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,1.5,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8450213585689674,0.8947368421052632,0.6363636363636364,0.99106967176406,0.9517344404859158
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,1.8,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.845361368854511,0.8947368421052632,0.6363636363636364,0.9907888286795853,0.9515197544091066
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,2.1,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8455768683079101,0.8947368421052632,0.6363636363636364,0.9905830066390726,0.9513552997875756
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,2.4,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8456493924618792,0.8947368421052632,0.6363636363636364,0.9904263396905456,0.9512229776337636
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,2.7,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8456183000988597,0.8947368421052632,0.6,0.9903028142792452,0.9511202485032885
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,perfect_mix,3.0,0.8470798191616953,0.9892808932753954,0.9503886354481458,0.8453745805306143,0.8947368421052632,0.6,0.9902031185730769,0.9510307936338992
