question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,0.01,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8724923274069014,0.9459459459459459,0.6363636363636364,0.9844251266644637,0.9487174071846882
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,0.1,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8724923274069014,0.9459459459459459,0.6363636363636364,0.9844251266644637,0.9487174071846882
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,0.2,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8775213158287097,0.9459459459459459,0.6363636363636364,0.9863143530684622,0.9518651849273027
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,0.3,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8942885924748112,0.9459459459459459,0.6744186046511628,0.9912617859969042,0.9613937111767658
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,0.4,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8873407579841096,0.9459459459459459,0.6744186046511628,0.990055016119041,0.9583749306913275
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,0.5,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8857698480566556,0.9459459459459459,0.6744186046511628,0.9889909538433271,0.9565952888669699
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,0.6,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8851247792729378,0.9459459459459459,0.6744186046511628,0.9889280550758571,0.9562246326505577
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,0.7,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8832784195240639,0.9459459459459459,0.6744186046511628,0.98831214888217,0.9550997550077569
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,0.8,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8816607472018654,0.9459459459459459,0.6363636363636364,0.9878445015903373,0.9542701637507756
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,0.9,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8806156533450061,0.9459459459459459,0.6363636363636364,0.9874766273857225,0.9536289310788526
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,1.0,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8795918160830055,0.9459459459459459,0.6363636363636364,0.987180011735965,0.9531195261243123
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,1.1,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8789911767267535,0.9459459459459459,0.6363636363636364,0.986935525638963,0.9527003037602656
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,1.2,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8784315938417445,0.9459459459459459,0.6363636363636364,0.9867302922888155,0.9523596734600361
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,1.3,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8779486413357401,0.9459459459459459,0.6363636363636364,0.9865563510645082,0.9520713659168837
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,1.4,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8775575245368172,0.9459459459459459,0.6363636363636364,0.986406701936251,0.9518234324168454
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,1.5,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8771610992841752,0.9459459459459459,0.6363636363636364,0.9862761442740087,0.9516096086763827
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,1.8,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8763788665618586,0.9459459459459459,0.6363636363636364,0.9859713670871529,0.9511126194590162
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,2.1,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8756982465261453,0.9459459459459459,0.6363636363636364,0.9857524395290465,0.9507589352019442
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,2.4,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8753098965520208,0.9459459459459459,0.6363636363636364,0.9855882278104352,0.9504966486126641
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,2.7,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8749938259156227,0.9459459459459459,0.6363636363636364,0.9854608422419124,0.950294070827428
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],negation_hard,3.0,0.8724923274069014,0.9844251266644637,0.9487174071846882,0.8747672288351899,0.9459459459459459,0.6363636363636364,0.9853585783514582,0.9501340868298345
