question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,0.01,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7232094370697639,0.7560975609756098,0.44,0.9566452731489786,0.8796150876282133
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,0.1,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7232094370697639,0.7560975609756098,0.44,0.9566452731489786,0.8796150876282133
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,0.2,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7643439272441156,0.8,0.5,0.9726701740382275,0.9061885020012151
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,0.3,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7823763809688348,0.8,0.5319148936170213,0.9785539951466066,0.9174411869006345
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,0.4,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7773912362454634,0.8,0.5319148936170213,0.9772246100571143,0.9147305114761939
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,0.5,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7670445377838888,0.8,0.5,0.9741013133940495,0.9087410640625284
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,0.6,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7641221466903612,0.8,0.5,0.973337432224403,0.9070320872524289
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,0.7,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7572848070820343,0.8,0.5,0.9710881423314607,0.9029552962276333
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,0.8,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7523136590783072,0.8,0.46938775510204084,0.9693681659052685,0.8999357077784244
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,0.9,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.748763933183921,0.8,0.46938775510204084,0.9680137658758239,0.8976095307934316
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,1.0,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7460078322490608,0.7560975609756098,0.46938775510204084,0.9669166833918886,0.8957611157392158
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,1.1,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7437025951781542,0.7560975609756098,0.46938775510204084,0.9660120466245637,0.8942571507721561
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,1.2,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7418987399882163,0.7560975609756098,0.46938775510204084,0.9652522515395914,0.893009319851474
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,1.3,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7404247140817467,0.7560975609756098,0.46938775510204084,0.9646079079384042,0.8919592806585321
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,1.4,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.739133323672387,0.7560975609756098,0.46938775510204084,0.9640524933739072,0.891062121717905
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,1.5,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7380255889164071,0.7560975609756098,0.46938775510204084,0.9635692280409434,0.890287703557329
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,1.8,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7356447948986363,0.7560975609756098,0.44,0.9624362103056794,0.8884890616493163
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,2.1,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7339392826421274,0.7560975609756098,0.44,0.9616219282710997,0.8872135920317755
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,2.4,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.732797848823882,0.7560975609756098,0.44,0.9610125749390557,0.8862668151654879
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,2.7,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7318162500534448,0.7560975609756098,0.44,0.9605313382087678,0.8855265945412504
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",perfect_mix,3.0,0.7232094370697639,0.9566452731489786,0.8796150876282133,0.7310353698479667,0.7560975609756098,0.44,0.9601474030171053,0.8849398237651778
