question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,0.01,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8013045449224089,0.8947368421052632,0.4117647058823529,0.9780252158193615,0.9280171983750974
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,0.1,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.7994758308930551,0.8947368421052632,0.44,0.9794091408719209,0.9296210297882787
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,0.2,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8580991820613918,0.9459459459459459,0.6,0.9929129240597442,0.9592509674747087
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,0.3,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8951177674544659,0.9459459459459459,0.6744186046511628,0.9967525975105261,0.9726237738167852
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,0.4,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.9037917701373102,0.9459459459459459,0.7142857142857143,0.9973367878024975,0.9753198864680934
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,0.5,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8807134536157716,0.9459459459459459,0.6363636363636364,0.9954362417697847,0.9675931114391921
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,0.6,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8705383287491495,0.9459459459459459,0.6363636363636364,0.9945451714542094,0.9640280126480167
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,0.7,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8570183553844337,0.9459459459459459,0.6,0.9927637544857625,0.9585817036975035
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,0.8,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8478761164123139,0.9459459459459459,0.5652173913043478,0.9912838735289822,0.9545585731403889
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,0.9,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8412619665629794,0.9459459459459459,0.5319148936170213,0.9900524079327477,0.9514665980904852
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,1.0,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8362422871003572,0.8947368421052632,0.5319148936170213,0.9890190356167966,0.9490196357411865
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,1.1,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8322852256951498,0.8947368421052632,0.5,0.9881427227809998,0.9470318395385979
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,1.2,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.829237227515557,0.8947368421052632,0.5,0.9873919660393616,0.9453933417504223
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,1.3,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8266829102042577,0.8947368421052632,0.5,0.9867417712265244,0.944012068818717
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,1.4,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8243770328349044,0.8947368421052632,0.5,0.986174534221073,0.9428340202429631
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,1.5,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8225836081534122,0.8947368421052632,0.46938775510204084,0.9856752629598056,0.9418176302312156
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,1.8,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8186993363907598,0.8947368421052632,0.46938775510204084,0.9844844395463167,0.9394631154215177
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,2.1,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8159456653350736,0.8947368421052632,0.46938775510204084,0.9836115814732469,0.9377953691814552
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,2.4,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8139787335216365,0.8947368421052632,0.46938775510204084,0.9829454312931288,0.9365541542867687
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,2.7,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.8124594197500068,0.8947368421052632,0.44,0.9824206724391443,0.9355934179197024
32262,Are you in favour of lowering the voting age to 16?,easy_paraphrase,3.0,0.8013045449224089,0.9780252158193615,0.9280171983750974,0.811318018524198,0.8947368421052632,0.44,0.9819968211053203,0.9348313556773893
